Order ID,Order Date,Sales,Discount,Customer Name,Segment,Region,Sub-Category,Marketing Spend,CustomerID
,2024-08-01,199.44,0.24,Synthetic Customer 6521,Home Office,Central,Phones,28.285407072084865,SYN-50681
,2024-08-01,233.95,0.22,Synthetic Customer 466,Home Office,Central,Binders,35.852264616596564,SYN-21252
,2024-08-01,396.8,0.16,Synthetic Customer 7887,Home Office,Central,Appliances,66.82209720779923,SYN-10335
,2024-08-01,304.62,0.26,Synthetic Customer 7296,Corporate,Central,Paper,35.09796715125695,SYN-42138
,2024-08-01,282.57,0.29,Synthetic Customer 2476,Consumer,Central,Accessories,52.98304794320729,SYN-97787
,2024-08-01,188.82,0.2,Synthetic Customer 9989,Corporate,Central,Envelopes,13.212042596327858,SYN-15800
,2024-08-01,353.87,0.21,Synthetic Customer 2235,Corporate,Central,Fasteners,37.96112851923149,SYN-61029
,2024-08-01,258.8,0.25,Synthetic Customer 5016,Corporate,Central,Supplies,30.469971447172448,SYN-53359
,2024-08-01,261.68,0.24,Synthetic Customer 9053,Corporate,Central,Machines,30.059763870597184,SYN-95295
,2024-08-01,376.95,0.3,Synthetic Customer 1773,Consumer,Central,Copiers,58.291216725998176,SYN-66208
,2024-08-01,443.64,0.28,Synthetic Customer 2877,Consumer,East,Bookcases,48.99895304481616,SYN-25758
,2024-08-01,327.16,0.18,Synthetic Customer 294,Consumer,East,Chairs,56.69793181533836,SYN-41909
,2024-08-01,277.33,0.28,Synthetic Customer 8617,Consumer,East,Labels,40.52548696328016,SYN-22897
,2024-08-01,249.28,0.29,Synthetic Customer 6705,Consumer,East,Tables,35.63738873440195,SYN-51722
,2024-08-01,238.94,0.27,Synthetic Customer 5900,Consumer,East,Storage,16.14068072823333,SYN-42024
,2024-08-01,289.62,0.24,Synthetic Customer 6967,Home Office,East,Furnishings,16.926509138421796,SYN-16719
,2024-08-01,247.14,0.3,Synthetic Customer 5305,Home Office,East,Art,33.43375682435792,SYN-97615
,2024-08-01,280.7,0.18,Synthetic Customer 8540,Corporate,East,Phones,18.07393245429337,SYN-43433
,2024-08-01,248.81,0.18,Synthetic Customer 5234,Corporate,East,Binders,33.77764251513052,SYN-20278
,2024-08-01,319.1,0.16,Synthetic Customer 4509,Home Office,East,Appliances,47.58127242757656,SYN-78871
,2024-08-01,219.91,0.23,Synthetic Customer 6042,Home Office,East,Paper,22.800345112761967,SYN-94937
,2024-08-01,296.11,0.11,Synthetic Customer 9424,Corporate,East,Accessories,34.59664927541148,SYN-20793
,2024-08-01,193.53,0.24,Synthetic Customer 1167,Consumer,East,Envelopes,23.24316546113701,SYN-89391
,2024-08-01,312.11,0.22,Synthetic Customer 2121,Corporate,East,Fasteners,48.614495445007535,SYN-97459
,2024-08-01,293.31,0.16,Synthetic Customer 5027,Home Office,East,Supplies,48.63571057388734,SYN-88581
,2024-08-01,278.52,0.23,Synthetic Customer 45,Consumer,East,Machines,39.40180800319348,SYN-52776
,2024-08-01,168.17,0.16,Synthetic Customer 2331,Corporate,East,Copiers,18.04486353525437,SYN-85670
,2024-09-01,296.3,0.19,Synthetic Customer 7962,Corporate,South,Bookcases,24.124731984504667,SYN-54565
,2024-09-01,259.61,0.16,Synthetic Customer 1961,Consumer,South,Chairs,48.42358622548032,SYN-62781
,2024-09-01,289.36,0.23,Synthetic Customer 153,Consumer,South,Labels,53.60256318534075,SYN-96590
,2024-09-01,189.51,0.18,Synthetic Customer 3724,Corporate,South,Tables,31.660599631993676,SYN-36305
,2024-09-01,305.59,0.17,Synthetic Customer 8744,Home Office,South,Storage,40.26815571661665,SYN-46940
,2024-09-01,309.02,0.1,Synthetic Customer 6637,Corporate,South,Furnishings,38.85130092692519,SYN-51371
,2024-09-01,233.48,0.2,Synthetic Customer 1137,Home Office,South,Art,41.48906591072121,SYN-29717
,2024-09-01,262.69,0.25,Synthetic Customer 748,Corporate,South,Phones,21.560960100758724,SYN-31956
,2024-09-01,295.44,0.11,Synthetic Customer 3683,Corporate,South,Binders,46.417393233232076,SYN-22183
,2024-09-01,480.22,0.15,Synthetic Customer 1969,Corporate,South,Appliances,67.61903993328819,SYN-67595
,2024-09-01,221.28,0.12,Synthetic Customer 5048,Home Office,South,Paper,39.42373413187766,SYN-95137
,2024-09-01,343.3,0.3,Synthetic Customer 9991,Corporate,South,Accessories,40.173614055957756,SYN-54443
,2024-09-01,374.12,0.25,Synthetic Customer 1833,Home Office,South,Envelopes,42.33345134078922,SYN-25784
,2024-09-01,364.85,0.19,Synthetic Customer 3760,Home Office,South,Fasteners,33.54552901658023,SYN-27797
,2024-09-01,342.23,0.19,Synthetic Customer 2873,Consumer,South,Supplies,71.9884830625534,SYN-83881
,2024-09-01,277.26,0.1,Synthetic Customer 5441,Corporate,South,Machines,26.5196467965662,SYN-48154
,2024-09-01,307.6,0.13,Synthetic Customer 7504,Home Office,South,Copiers,35.34049452941056,SYN-94486
,2024-09-01,219.01,0.14,Synthetic Customer 3734,Consumer,West,Bookcases,40.33774992905576,SYN-80856
,2024-09-01,302.34,0.15,Synthetic Customer 4974,Consumer,West,Chairs,55.60080828135826,SYN-74462
,2024-09-01,302.02,0.27,Synthetic Customer 2771,Home Office,West,Labels,42.98337774561943,SYN-81542
,2024-09-01,205.01,0.27,Synthetic Customer 9612,Consumer,West,Tables,33.83703162886895,SYN-68494
,2024-09-01,384.91,0.28,Synthetic Customer 7250,Corporate,West,Storage,54.12001200292307,SYN-43638
,2024-09-01,280.92,0.15,Synthetic Customer 6705,Consumer,West,Furnishings,37.26830154145046,SYN-84792
,2024-09-01,253.79,0.21,Synthetic Customer 2193,Home Office,West,Art,27.632975023872362,SYN-69981
,2024-09-01,281.4,0.14,Synthetic Customer 479,Corporate,West,Phones,38.618753267925115,SYN-82170
,2024-09-01,292.8,0.29,Synthetic Customer 1670,Corporate,West,Binders,41.73254942869665,SYN-55644
,2024-09-01,324.3,0.15,Synthetic Customer 8248,Consumer,West,Appliances,42.97344264079257,SYN-13621
,2024-09-01,202.14,0.26,Synthetic Customer 2757,Corporate,West,Paper,31.896624022602335,SYN-52564
,2024-09-01,237.0,0.19,Synthetic Customer 4841,Corporate,West,Accessories,26.554028521971915,SYN-50450
,2024-09-01,233.69,0.23,Synthetic Customer 5600,Consumer,West,Envelopes,51.07662928066343,SYN-98315
,2024-09-01,199.61,0.15,Synthetic Customer 3200,Consumer,West,Fasteners,31.74519107724904,SYN-64350
,2024-09-01,230.47,0.19,Synthetic Customer 2634,Corporate,West,Supplies,22.705979526576343,SYN-99453
,2024-09-01,220.38,0.22,Synthetic Customer 997,Consumer,West,Machines,33.27527364293896,SYN-66670
,2024-09-01,313.85,0.2,Synthetic Customer 6355,Consumer,West,Copiers,28.516272999879888,SYN-54066
,2024-09-01,259.8,0.14,Synthetic Customer 1743,Consumer,Central,Bookcases,30.72909533660106,SYN-41251
,2024-09-01,269.48,0.2,Synthetic Customer 5198,Consumer,Central,Chairs,40.15419377292249,SYN-81933
,2024-09-01,275.97,0.2,Synthetic Customer 1221,Home Office,Central,Labels,42.798753356438944,SYN-44640
,2024-09-01,351.78,0.14,Synthetic Customer 5568,Home Office,Central,Tables,36.2707281298586,SYN-70384
,2024-09-01,246.52,0.29,Synthetic Customer 7536,Corporate,Central,Storage,24.88866297259568,SYN-84530
,2024-09-01,242.53,0.21,Synthetic Customer 8856,Consumer,Central,Furnishings,44.81141466410908,SYN-61820
,2024-09-01,451.47,0.11,Synthetic Customer 8486,Home Office,Central,Art,84.10414319060274,SYN-29218
,2024-09-01,173.68,0.27,Synthetic Customer 4493,Consumer,Central,Phones,32.341090115937824,SYN-10335
,2024-09-01,218.55,0.26,Synthetic Customer 4903,Home Office,Central,Binders,24.983001508528027,SYN-22440
,2024-09-01,274.54,0.17,Synthetic Customer 1453,Consumer,Central,Appliances,33.02272607241556,SYN-73848
,2024-09-01,229.49,0.19,Synthetic Customer 9368,Home Office,Central,Paper,17.317110049434014,SYN-60607
,2024-09-01,318.74,0.21,Synthetic Customer 2602,Consumer,Central,Accessories,35.06497276064275,SYN-39404
,2024-09-01,266.56,0.18,Synthetic Customer 6398,Consumer,Central,Envelopes,35.50443410150542,SYN-68182
,2024-09-01,330.55,0.14,Synthetic Customer 1863,Home Office,Central,Fasteners,53.81386160949734,SYN-27807
,2024-09-01,441.95,0.25,Synthetic Customer 7836,Home Office,Central,Supplies,76.12861912031373,SYN-30866
,2024-09-01,208.92,0.2,Synthetic Customer 5706,Consumer,Central,Machines,32.83453556195691,SYN-58514
,2024-09-01,417.02,0.29,Synthetic Customer 2079,Consumer,Central,Copiers,37.30375836601693,SYN-31803
,2024-09-01,249.63,0.2,Synthetic Customer 2952,Corporate,East,Bookcases,32.7869928001629,SYN-16051
,2024-09-01,293.68,0.19,Synthetic Customer 7085,Consumer,East,Chairs,41.99235233232696,SYN-48578
,2024-09-01,219.16,0.13,Synthetic Customer 3905,Corporate,East,Labels,26.202362612474992,SYN-72557
,2024-09-01,210.59,0.12,Synthetic Customer 3224,Home Office,East,Tables,34.42131164586152,SYN-55489
,2024-09-01,205.1,0.29,Synthetic Customer 5704,Corporate,East,Storage,23.985267935468293,SYN-16838
,2024-09-01,327.89,0.12,Synthetic Customer 1591,Home Office,East,Furnishings,60.13787493274255,SYN-61039
,2024-09-01,265.45,0.1,Synthetic Customer 7821,Consumer,East,Art,51.856891059126596,SYN-98494
,2024-09-01,289.4,0.12,Synthetic Customer 2530,Home Office,East,Phones,37.012993247419566,SYN-27305
,2024-09-01,258.27,0.2,Synthetic Customer 1721,Consumer,East,Binders,27.392759344700274,SYN-99076
,2024-09-01,300.78,0.17,Synthetic Customer 6733,Consumer,East,Appliances,50.69204551883352,SYN-14217
,2024-09-01,252.76,0.26,Synthetic Customer 4553,Consumer,East,Paper,38.34457158486575,SYN-80370
,2024-09-01,381.19,0.28,Synthetic Customer 3195,Corporate,East,Accessories,77.8888940864352,SYN-35520
,2024-09-01,270.22,0.12,Synthetic Customer 5716,Corporate,East,Envelopes,21.70336630911462,SYN-30425
,2024-09-01,323.04,0.28,Synthetic Customer 5840,Corporate,East,Fasteners,67.71140669691574,SYN-85620
,2024-09-01,314.25,0.17,Synthetic Customer 1091,Consumer,East,Supplies,44.81469691310083,SYN-88119
,2024-09-01,304.52,0.29,Synthetic Customer 9522,Corporate,East,Machines,59.32535590593546,SYN-85131
,2024-09-01,274.36,0.17,Synthetic Customer 8136,Home Office,East,Copiers,42.96644402090268,SYN-76006
,2024-10-01,335.69,0.26,Synthetic Customer 6985,Home Office,South,Bookcases,45.543604308972995,SYN-67204
,2024-10-01,289.45,0.2,Synthetic Customer 735,Consumer,South,Chairs,32.25554748290493,SYN-25015
,2024-10-01,385.28,0.2,Synthetic Customer 8542,Home Office,South,Labels,48.2444321817693,SYN-73746
,2024-10-01,445.24,0.21,Synthetic Customer 1851,Home Office,South,Tables,31.98595680768614,SYN-61300
,2024-10-01,295.28,0.26,Synthetic Customer 2539,Home Office,South,Storage,40.62290303511722,SYN-64741
,2024-10-01,423.14,0.21,Synthetic Customer 8489,Consumer,South,Furnishings,69.80077749913075,SYN-87900
,2024-10-01,366.28,0.28,Synthetic Customer 17,Consumer,South,Art,48.91080836823753,SYN-78371
,2024-10-01,378.69,0.12,Synthetic Customer 2200,Consumer,South,Phones,29.94751242471517,SYN-59828
,2024-10-01,284.99,0.23,Synthetic Customer 3489,Consumer,South,Binders,22.00421983467418,SYN-72892
,2024-10-01,391.96,0.14,Synthetic Customer 295,Home Office,South,Appliances,25.734715582438124,SYN-49917
,2024-10-01,240.2,0.17,Synthetic Customer 3576,Corporate,South,Paper,41.176925895472024,SYN-44588
,2024-10-01,389.03,0.26,Synthetic Customer 4267,Consumer,South,Accessories,51.46281051615912,SYN-51755
,2024-10-01,371.2,0.29,Synthetic Customer 8395,Home Office,South,Envelopes,57.53533931064987,SYN-42053
,2024-10-01,430.81,0.16,Synthetic Customer 3056,Home Office,South,Fasteners,89.09882368954248,SYN-53442
,2024-10-01,313.62,0.28,Synthetic Customer 5750,Home Office,South,Supplies,33.50870884842476,SYN-65372
,2024-10-01,349.1,0.27,Synthetic Customer 8609,Consumer,South,Machines,65.04481893506616,SYN-33979
,2024-10-01,218.69,0.12,Synthetic Customer 5174,Home Office,South,Copiers,26.900126931304964,SYN-88250
,2024-10-01,378.99,0.12,Synthetic Customer 2173,Consumer,West,Bookcases,75.77028085153947,SYN-21469
,2024-10-01,402.85,0.21,Synthetic Customer 6606,Corporate,West,Chairs,87.79993228014477,SYN-64274
,2024-10-01,450.78,0.11,Synthetic Customer 7531,Home Office,West,Labels,31.646932844120872,SYN-72153
,2024-10-01,347.87,0.17,Synthetic Customer 2707,Consumer,West,Tables,58.79381733614851,SYN-42318
,2024-10-01,238.92,0.26,Synthetic Customer 510,Consumer,West,Storage,27.457517025241074,SYN-67635
,2024-10-01,463.5,0.29,Synthetic Customer 1263,Consumer,West,Furnishings,74.67065838754792,SYN-69788
,2024-10-01,352.69,0.24,Synthetic Customer 599,Home Office,West,Art,35.76669798204039,SYN-79227
,2024-10-01,330.55,0.21,Synthetic Customer 7875,Consumer,West,Phones,49.353952239588295,SYN-91077
,2024-10-01,402.24,0.2,Synthetic Customer 2109,Consumer,West,Binders,66.69214629428036,SYN-46929
,2024-10-01,271.11,0.25,Synthetic Customer 5420,Home Office,West,Appliances,58.10804933987295,SYN-38074
,2024-10-01,420.1,0.15,Synthetic Customer 6611,Home Office,West,Paper,72.87718919827105,SYN-63708
,2024-10-01,322.98,0.11,Synthetic Customer 8458,Consumer,West,Accessories,57.33869190054148,SYN-88388
,2024-10-01,398.05,0.28,Synthetic Customer 7862,Home Office,West,Envelopes,73.79524091211353,SYN-87433
,2024-10-01,336.28,0.15,Synthetic Customer 1962,Home Office,West,Fasteners,42.91680836718988,SYN-92765
,2024-10-01,384.62,0.29,Synthetic Customer 3667,Corporate,West,Supplies,41.74203205926281,SYN-71968
,2024-10-01,256.64,0.24,Synthetic Customer 4155,Consumer,West,Machines,22.155390645725152,SYN-68265
,2024-10-01,302.19,0.29,Synthetic Customer 2,Home Office,West,Copiers,32.59051006694992,SYN-83493
,2024-10-01,310.05,0.19,Synthetic Customer 3416,Consumer,Central,Bookcases,54.59272363325947,SYN-99462
,2024-10-01,407.08,0.18,Synthetic Customer 4509,Corporate,Central,Chairs,51.76903073785671,SYN-15601
,2024-10-01,306.7,0.15,Synthetic Customer 8482,Corporate,Central,Labels,29.587602958487814,SYN-39875
,2024-10-01,291.56,0.16,Synthetic Customer 7913,Corporate,Central,Tables,31.106938575394437,SYN-69140
,2024-10-01,386.2,0.3,Synthetic Customer 1538,Consumer,Central,Storage,67.89983966692871,SYN-67539
,2024-10-01,279.14,0.29,Synthetic Customer 7311,Consumer,Central,Furnishings,58.377582639379646,SYN-89418
,2024-10-01,384.74,0.3,Synthetic Customer 7455,Home Office,Central,Art,70.92092882161843,SYN-53800
,2024-10-01,413.66,0.24,Synthetic Customer 7111,Home Office,Central,Phones,44.0223786958443,SYN-56757
,2024-10-01,308.19,0.25,Synthetic Customer 4257,Corporate,Central,Binders,62.43741415074958,SYN-54277
,2024-10-01,343.68,0.16,Synthetic Customer 7502,Corporate,Central,Appliances,29.09575526485074,SYN-46456
,2024-10-01,242.45,0.23,Synthetic Customer 7439,Home Office,Central,Paper,32.17306106248287,SYN-75904
,2024-10-01,377.78,0.12,Synthetic Customer 4305,Consumer,Central,Accessories,54.99067969231762,SYN-79993
,2024-10-01,379.0,0.13,Synthetic Customer 407,Corporate,Central,Envelopes,54.566404553693886,SYN-87201
,2024-10-01,273.85,0.25,Synthetic Customer 112,Home Office,Central,Fasteners,23.340958474816162,SYN-16329
,2024-10-01,358.96,0.14,Synthetic Customer 8464,Home Office,Central,Supplies,43.09228019368803,SYN-62060
,2024-10-01,441.79,0.3,Synthetic Customer 4684,Consumer,Central,Machines,48.00746641251679,SYN-64084
,2024-10-01,347.55,0.25,Synthetic Customer 9362,Corporate,Central,Copiers,31.18509140763322,SYN-12798
,2024-10-01,185.52,0.25,Synthetic Customer 5899,Consumer,East,Bookcases,28.1255391116547,SYN-14596
,2024-10-01,420.91,0.15,Synthetic Customer 7990,Corporate,East,Chairs,71.9093986165024,SYN-10238
,2024-10-01,379.58,0.12,Synthetic Customer 6814,Consumer,East,Labels,33.862243415938295,SYN-31427
,2024-10-01,337.26,0.26,Synthetic Customer 9308,Home Office,East,Tables,68.8017888122225,SYN-72344
,2024-10-01,255.49,0.16,Synthetic Customer 4489,Corporate,East,Storage,55.06905830270641,SYN-68487
,2024-10-01,425.41,0.17,Synthetic Customer 5280,Corporate,East,Furnishings,43.847742787249764,SYN-52280
,2024-10-01,357.97,0.23,Synthetic Customer 2396,Consumer,East,Art,34.7398324670305,SYN-35449
,2024-10-01,307.68,0.24,Synthetic Customer 8776,Home Office,East,Phones,62.08026807021757,SYN-57114
,2024-10-01,276.46,0.12,Synthetic Customer 260,Corporate,East,Binders,44.773002008194254,SYN-74997
,2024-10-01,391.95,0.19,Synthetic Customer 7297,Consumer,East,Appliances,61.8890871759479,SYN-92354
,2024-10-01,424.28,0.15,Synthetic Customer 2584,Corporate,East,Paper,84.51554203387032,SYN-26633
,2024-10-01,380.87,0.21,Synthetic Customer 4211,Consumer,East,Accessories,42.30716993644351,SYN-47635
,2024-10-01,215.33,0.2,Synthetic Customer 3925,Corporate,East,Envelopes,43.07816800638886,SYN-70234
,2024-10-01,258.99,0.26,Synthetic Customer 1132,Corporate,East,Fasteners,53.320781133846076,SYN-41680
,2024-10-01,461.16,0.26,Synthetic Customer 3011,Corporate,East,Supplies,43.516852439068586,SYN-57422
,2024-10-01,326.01,0.17,Synthetic Customer 161,Corporate,East,Machines,33.785970330397646,SYN-96301
,2024-10-01,381.47,0.17,Synthetic Customer 7472,Home Office,East,Copiers,68.02287318087129,SYN-18385
,2024-11-01,246.68,0.25,Synthetic Customer 4957,Corporate,South,Bookcases,35.769406540062654,SYN-42555
,2024-11-01,397.28,0.2,Synthetic Customer 2448,Consumer,South,Chairs,43.44656200902119,SYN-44380
,2024-11-01,216.17,0.17,Synthetic Customer 2714,Consumer,South,Labels,27.944794648061016,SYN-32043
,2024-11-01,301.02,0.25,Synthetic Customer 4863,Home Office,South,Tables,42.85940637315473,SYN-60820
,2024-11-01,300.09,0.16,Synthetic Customer 942,Corporate,South,Storage,47.640717418005785,SYN-66084
,2024-11-01,338.27,0.27,Synthetic Customer 1055,Consumer,South,Furnishings,71.44366756999749,SYN-86761
,2024-11-01,184.24,0.24,Synthetic Customer 149,Corporate,South,Art,29.953355239903573,SYN-68552
,2024-11-01,287.84,0.14,Synthetic Customer 5246,Consumer,South,Phones,66.84310767720159,SYN-26088
,2024-11-01,248.86,0.12,Synthetic Customer 7696,Home Office,South,Binders,24.459247038702983,SYN-14875
,2024-11-01,202.52,0.28,Synthetic Customer 4539,Corporate,South,Appliances,26.583273441480596,SYN-73153
,2024-11-01,183.94,0.27,Synthetic Customer 7989,Consumer,South,Paper,17.1849817737014,SYN-98709
,2024-11-01,342.89,0.3,Synthetic Customer 9947,Home Office,South,Accessories,57.12489945583581,SYN-86100
,2024-11-01,262.85,0.23,Synthetic Customer 3040,Home Office,South,Envelopes,23.411596615125013,SYN-62518
,2024-11-01,334.37,0.23,Synthetic Customer 3137,Corporate,South,Fasteners,68.15331827850203,SYN-99113
,2024-11-01,366.36,0.12,Synthetic Customer 791,Corporate,South,Supplies,48.55673335182653,SYN-67697
,2024-11-01,352.1,0.11,Synthetic Customer 381,Home Office,South,Machines,67.71076167786252,SYN-89898
,2024-11-01,329.41,0.24,Synthetic Customer 3117,Home Office,South,Copiers,62.561238238644,SYN-36718
,2024-11-01,288.17,0.23,Synthetic Customer 7031,Home Office,West,Bookcases,41.19078083319629,SYN-39767
,2024-11-01,347.1,0.28,Synthetic Customer 3220,Home Office,West,Chairs,80.69862893838867,SYN-35607
,2024-11-01,353.29,0.18,Synthetic Customer 2202,Home Office,West,Labels,29.755766319223362,SYN-40140
,2024-11-01,302.77,0.12,Synthetic Customer 6480,Corporate,West,Tables,30.8823389919827,SYN-79650
,2024-11-01,340.84,0.1,Synthetic Customer 6405,Corporate,West,Storage,33.802731157043034,SYN-42106
,2024-11-01,408.0,0.23,Synthetic Customer 9673,Consumer,West,Furnishings,76.32014643402083,SYN-64014
,2024-11-01,345.53,0.2,Synthetic Customer 7629,Consumer,West,Art,32.042500143039085,SYN-41243
,2024-11-01,252.36,0.26,Synthetic Customer 4814,Home Office,West,Phones,43.25375325171028,SYN-10677
,2024-11-01,257.92,0.18,Synthetic Customer 9322,Consumer,West,Binders,47.739457761194714,SYN-41325
,2024-11-01,261.69,0.11,Synthetic Customer 107,Consumer,West,Appliances,63.807076267691436,SYN-95749
,2024-11-01,287.68,0.24,Synthetic Customer 7349,Consumer,West,Paper,35.512349587356006,SYN-62009
,2024-11-01,259.52,0.12,Synthetic Customer 3924,Consumer,West,Accessories,22.49992853657172,SYN-49144
,2024-11-01,378.28,0.17,Synthetic Customer 9061,Consumer,West,Envelopes,74.23516428426413,SYN-84789
